visitorid,itemid
422097,461686
422106,445351
422163,417927
422169,222556
422183,397675
422272,354585
422280,9211
422291,317557
422334,437301
422351,320181
422382,27248
422382,332333
422394,70175
422394,70175
422400,409804
422499,336967
422499,340800
422571,74455
422571,74455
422603,9877
422603,99260
422618,410176
422668,314789
422668,314789
422676,134751
422724,360487
422745,154912
422787,259078
422864,166900
422864,166900
422864,166900
422864,179047
422864,179140
422864,179140
422864,222580
422864,222580
422864,234320
422864,234320
422864,27411
422864,276864
422864,276864
422864,309059
422864,319246
422864,437607
422864,437607
422864,47314
422864,64084
422864,64084
422864,64084
422864,89848
422864,89848
422866,443161
422883,54435
422894,457970
422894,89901
423048,299222
423114,46671
423121,29725
423176,330647
423185,113155
423223,224991
423223,224991
423286,126929
423300,222613
423423,353111
423456,223366
423473,46156
423550,287536
423562,297685
423595,316907
423633,323034
423661,50397
423686,336301
423731,46369
423849,310530
423912,192792
424027,112009
424071,360845
424083,226005
424098,210984
424108,390247
424128,117392
424128,218557
424128,258018
424128,410762
424128,47245
424128,62330
424128,76431
424139,250041
424139,250041
424143,382099
424163,345889
424232,213155
424232,213155
424286,332504
424291,228392
424307,136523
424314,185957
424342,375705
424432,393419
424472,153135
424472,213423
424472,421702
424472,441852
424533,432793
424548,351481
424568,8347
424569,463617
424577,309821
424578,27812
424643,309005
424706,281717
424728,268883
424747,220136
424759,546
424884,151228
424920,289633
424981,91126
425023,63935
425037,424512
425069,167501
425069,25688
425095,234857
425107,108486
425107,304839
425107,304839
425107,320130
425107,337257
425107,368060
425107,37029
425131,441852
425134,119639
425167,383255
425249,432152
425312,230578
425316,362665
425343,200425
425356,433667
425356,59873
425358,241555
425399,254617
425407,145193
425407,15505
425407,181242
425407,223536
425407,230785
425407,351555
425407,351555
425407,351555
425407,375169
425407,375169
425407,375169
425407,411143
425407,68563
425428,350968
425539,338960
425539,338960
425539,8516
425554,4067
425614,228151
425614,230281
425617,224614
425617,288418
425617,288418
425648,349506
425678,46811
425703,214800
425703,214800
425751,398489
425774,262407
425801,371470
426015,457119
426059,150547
426082,171882
426082,171882
426082,299245
426082,299245
426082,334714
426082,334714
426114,238132
426208,265703
426226,15938
426253,161478
426253,380118
426293,366344
426293,366344
426293,432171
426297,274710
426303,284188
426307,226264
426414,27451
426414,338817
426414,57577
426414,57577
426475,253804
426504,144131
426504,144131
426593,385778
426593,415660
426641,285729
426699,199726
426699,205143
426749,398579
426778,34301
426794,79956
427001,312728
427085,115001
427085,335091
427085,55417
427098,389769
427158,330469
427168,58213
427234,134118
427346,362340
427353,183361
427421,457843
427466,68000
427504,375693
427504,407402
427504,442686
427509,352115
427550,29580
427554,294807
427583,62737
427592,59117
427619,414428
427622,143860
427662,346878
427675,340921
427711,147251
427724,131858
427724,39449
427749,252314
427756,342659
427780,143874
427854,32267
427881,463663
427935,383409
427943,139725
427949,388202
428022,386758
428078,66480
428097,410889
428139,88098
428160,439937
428166,52928
428220,323093
428229,57744
428246,168166
428251,51642
428317,210062
428317,210062
428397,389158
428415,19349
428464,190667
428464,342330
428516,153504
428525,26305
428531,117762
428531,65000
428534,421599
428653,377804
428742,198381
428764,148233
428788,347833
428853,312717
428870,57245
428884,416187
428886,193518
428964,92548
428976,132594
429033,32130
429033,32130
429035,170262
429035,211299
429035,211299
429035,211299
429035,223582
429035,230883
429035,242905
429035,288340
429035,288340
429035,293110
429035,302098
429035,415056
429035,43743
429035,442131
429035,442131
429035,56100
429035,65000
429035,65000
429035,65000
429041,304877
429067,320130
429129,3140
429139,175668
429169,374759
429175,243169
429175,344071
429175,357583
429195,314697
429205,451335
429213,415884
429213,415884
429219,76971
429234,101841
429234,101841
429296,330647
429326,141921
429326,45583
429365,335666
429365,335666
429440,279457
429461,339901
429464,243250
429531,386401
429531,386401
429537,187908
429537,212672
429537,350006
429537,99260
429573,145197
429573,14671
429573,453390
429658,14671
429658,14671
429658,213834
429669,44267
429764,48213
429776,275468
429815,23762
429956,234869
430099,334662
430149,226776
430152,167971
430186,90931
430223,220003
430224,16607
430226,204677
430226,359439
430226,59003
430234,298560
430234,298560
430239,190463
430331,117075
430338,124122
430491,255344
430500,441158
430663,212171
430663,257534
430663,278380
430663,370140
430663,370140
430718,136840
430822,317899
430822,317899
430907,448091
430913,124264
430913,183511
430913,188051
430913,190000
430913,198784
430913,233132
430913,29196
430913,339703
430913,414654
430913,428534
430913,446820
430913,446820
430913,455183
430913,83570
430913,90240
430937,462683
430945,233200
431102,282517
431138,414410
431195,57301
431224,338660
431276,55523
431345,546
431486,322476
431598,405931
431635,12217
431635,12217
431645,183511
431645,92361
431677,453286
431677,453286
431710,380971
431719,299817
431743,158666
431770,313461
431790,546
431808,346224
431808,346224
431811,144675
431815,199726
431855,114256
431855,174628
431855,174628
431855,207280
431855,207437
431855,229821
431855,229821
431855,229821
431855,229821
431855,23465
431855,23465
431855,23465
431855,253188
431855,373360
431855,391280
431855,411886
431855,445676
431855,446522
431855,459201
431855,76941
431855,81864
431855,88937
431855,88937
431855,88937
431866,146661
431909,449822
431926,345382
431932,46253
431937,442845
431941,246532
431943,2641
431956,88307
431997,166333
431997,360922
432060,399531
432069,159792
432128,426566
432128,436641
432128,462070
432140,17478
432174,77161
432319,174752
432335,348620
432343,260415
432343,408933
432345,247280
432370,203780
432404,419468
432404,419468
432404,42
432404,80502
432423,308438
432423,432925
432499,142671
432499,142671
432535,340375
432537,257040
432538,325652
432538,355994
432538,92361
432569,180751
432583,273239
432596,1152
432629,134974
432635,276494
432644,99042
432671,166683
432726,319496
432814,436748
432861,140156
432901,262036
432901,39257
432986,395201
433031,179436
433050,73123
433067,101876
433067,296448
433089,337195
433111,135918
433111,217584
433148,110517
433212,126735
433262,16453
433288,324269
433298,12669
433298,148574
433298,178406
433298,181080
433298,332605
433298,344216
433298,396504
433298,398161
433298,46705
433298,51079
433298,71229
433325,278216
433387,376119
433471,226111
433471,226111
433475,5411
433511,32591
433534,175246
433534,243169
433534,403789
433547,374178
433547,82746
433549,221481
433549,221481
433549,436664
433549,55993
433583,152644
433583,189313
433583,206930
433583,323030
433583,414241
433583,418277
433606,108877
433622,24871
433630,224954
433630,448494
433699,461190
433786,221329
433791,139918
433791,302142
433806,124118
433810,354627
433812,218817
433812,422905
433812,458637
433821,220066
433871,222077
433979,6807
434000,164035
434000,171814
434000,442386
434010,264379
434032,422905
434072,180199
434088,128502
434110,303546
434120,121749
434125,412865
434140,33615
434167,245994
434172,320732
434180,335041
434180,335041
434212,259884
434231,121489
434252,199
434253,327083
434317,450248
434333,465977
434413,461206
434418,159822
434418,159822
434418,349140
434418,396632
434436,62507
434452,252319
434466,260609
434489,326697
434493,29863
434564,170262
434601,178484
434650,404033
434675,308991
434704,24795
434712,136697
434759,12217
434792,181045
434803,259009
434803,276285
434803,302184
434803,322123
434803,389265
434803,399503
434803,418201
434803,429672
434803,432912
434803,435047
434803,446981
434803,62404
434803,75646
434837,147014
434853,233734
434891,181729
434891,329900
434900,320130
434902,38517
435005,366859
435019,33912
435019,33912
435041,335630
435058,350240
435082,29196
435104,48030
435246,33913
435273,139692
435289,428781
435309,12040
435309,295537
435309,352723
435309,368060
435346,409804
435357,194146
435365,326846
435389,216842
435411,119916
435495,175893
435503,136735
435525,312728
435549,243222
435603,335366
435674,260559
435746,246366
435923,180110
435923,453646
435923,94296
435940,92271
435963,228644
435963,234255
435965,111083
435977,192413
435977,406775
436017,177637
436023,256665
436053,323853
436062,148790
436197,461686
436256,290999
436334,139515
436336,236078
436341,119064
436380,266521
436380,266521
436517,409804
436601,56303
436639,165337
436662,139332
436683,125202
436797,226828
436893,188228
436923,373365
436943,193119
436955,128043
436955,165287
436955,31067
436967,389860
437000,249657
437068,216519
437092,235902
437102,227667
437102,272667
437122,181673
437168,301147
437238,234051
437282,174265
437282,174265
437282,290841
437282,293946
437282,424193
437282,424193
437290,411723
437341,82232
437357,128553
437357,143416
437364,203915
437379,307306
437379,307306
437379,307306
437379,307306
437379,307306
437379,307306
437379,307306
437379,307306
437427,61303
437480,22436
437487,355741
437630,123569
437665,442131
437747,260581
437747,260581
437760,410569
437854,297487
437876,166994
437876,184214
437881,312728
437888,118467
437888,29196
437888,409804
437888,423225
437888,440546
437898,339703
437898,46130
437905,93894
437907,227667
437946,264221
438011,413882
438024,463280
438222,132893
438265,176419
438265,398839
438357,141461
438441,108452
438441,15822
438441,160272
438441,179601
438441,191640
438441,193205
438441,204494
438441,211561
438441,215868
438441,225877
438441,234384
438441,236949
438441,259405
438441,259467
438441,283115
438441,291877
438441,29725
